dataset,model_family,seed,depth,setting,constraint,method,n_subgroups,valid_gap,cost_l1_gap,regret_gap,route_accuracy_gap
german,tree,7,3,covariate_shift,r1_all_mutable,utility_router_guarded,4,0.19999999999999996,2.6577807202181294,4.293103379465089,0.44000000000000006
german,tree,7,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,4,0.19999999999999996,2.6577807202181294,4.293103379465089,0.44000000000000006
german,tree,7,3,covariate_shift,r1_all_mutable,utility_router_no_shift,4,0.19999999999999996,2.6577807202181294,4.293103379465089,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,fixed_blend,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,knn_mean_k5,4,0.0,2.035501967359922,203.61823795866474,
german,tree,7,3,covariate_shift,r1_immutable_only,learned_alpha,4,0.6,0.8493518885689286,438.3071397695989,0.6
german,tree,7,3,covariate_shift,r1_immutable_only,learned_router,4,0.19999999999999996,3.7376604102874618,5.4228900995376135,0.64
german,tree,7,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,4,0.39999999999999997,3.2615156083832124,197.99037112325055,0.3888888888888889
german,tree,7,3,covariate_shift,r1_immutable_only,learned_router_no_shift,4,0.19999999999999996,3.7376604102874618,5.4228900995376135,0.64
german,tree,7,3,covariate_shift,r1_immutable_only,nn_positive_train,4,0.0,3.0649107648029155,204.77139791535186,
german,tree,7,3,covariate_shift,r1_immutable_only,projection_only,4,0.0,0.0,201.3991146916744,0.2
german,tree,7,3,covariate_shift,r1_immutable_only,rule_router,4,0.0,0.0,201.3991146916744,0.2
german,tree,7,3,covariate_shift,r1_immutable_only,safe_router,4,0.4666666666666666,1.3974951425833693,202.44035319206048,0.6
german,tree,7,3,covariate_shift,r1_immutable_only,utility_router,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,utility_router_guarded,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_immutable_only,utility_router_no_shift,4,0.19999999999999996,2.298683073602186,3.9493521662562725,0.44000000000000006
german,tree,7,3,covariate_shift,r1_structural,fixed_blend,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,fixed_blend_no_repair,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,knn_mean_k5,4,0.0,2.089603649091721,2.1958341156748133,
german,tree,7,3,covariate_shift,r1_structural,learned_alpha,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,learned_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,learned_router_no_geometry,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,learned_router_no_shift,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,nn_positive_train,4,0.0,2.3016497336311765,2.4109553703490842,
german,tree,7,3,covariate_shift,r1_structural,projection_only,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,rule_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,safe_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,utility_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,utility_router_guarded,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,utility_router_no_geometry,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r1_structural,utility_router_no_shift,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,fixed_blend,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,fixed_blend_no_repair,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,knn_mean_k5,4,0.0,2.089603649091721,2.1958341156748133,
german,tree,7,3,covariate_shift,r2_realistic,learned_alpha,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,learned_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,learned_router_no_geometry,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,learned_router_no_shift,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,nn_positive_train,4,0.0,2.3016497336311765,2.4109553703490842,
german,tree,7,3,covariate_shift,r2_realistic,projection_only,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,rule_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,safe_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,utility_router,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,utility_router_guarded,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,utility_router_no_geometry,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,covariate_shift,r2_realistic,utility_router_no_shift,4,0.0,0.13222930322500526,0.0,0.040000000000000036
german,tree,7,3,exemplar_mismatch,r1_all_mutable,fixed_blend,4,0.19999999999999996,3.101003354493626,5.171487403555509,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,4,0.19999999999999996,3.101003354493626,5.171487403555509,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,4,0.0,2.4595617291146645,204.33730416320037,
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_alpha,4,0.7037037037037037,1.1382610776988888,502.76875345095675,0.7037037037037037
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router,4,0.19999999999999996,4.541924426849091,6.344638719231554,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,4,0.07368421052631574,0.7829157045235808,201.73167177768033,0.4
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,4,0.19999999999999996,4.541924426849091,6.344638719231554,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,4,0.0,4.142801294878932,206.27050279247194,
german,tree,7,3,exemplar_mismatch,r1_all_mutable,projection_only,4,0.07407407407407407,0.02439046666229122,201.47940321852843,0.2
german,tree,7,3,exemplar_mismatch,r1_all_mutable,rule_router,4,0.07407407407407407,0.02439046666229122,201.47940321852843,0.2
german,tree,7,3,exemplar_mismatch,r1_all_mutable,safe_router,4,0.46666666666666673,1.8525098772104966,202.34959104730646,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router,4,0.19999999999999996,2.832981283177915,4.5752763986481995,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,4,0.19999999999999996,2.832981283177915,4.5752763986481995,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,4,0.19999999999999996,3.101003354493626,5.171487403555509,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,4,0.19999999999999996,2.832981283177915,4.5752763986481995,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,fixed_blend,4,0.19999999999999996,2.8620635411003867,4.970079432934689,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,4,0.19999999999999996,2.8620635411003867,4.970079432934689,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,4,0.0,2.187317672777377,204.0995396174099,
german,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_alpha,4,0.7037037037037037,1.122746347192393,502.72276811542457,0.7037037037037037
german,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router,4,0.19999999999999996,4.083765360477025,5.963036927487637,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,4,0.07368421052631574,0.7822633480919485,201.57234147131726,0.4
german,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,4,0.19999999999999996,4.083765360477025,5.963036927487637,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,4,0.0,3.82421487702128,205.99478336256013,
german,tree,7,3,exemplar_mismatch,r1_immutable_only,projection_only,4,0.07407407407407407,0.02439046666229122,201.53717563019336,0.2
german,tree,7,3,exemplar_mismatch,r1_immutable_only,rule_router,4,0.07407407407407407,0.02439046666229122,201.53717563019336,0.2
german,tree,7,3,exemplar_mismatch,r1_immutable_only,safe_router,4,0.4296296296296297,1.5467067511883101,202.32408909291613,0.6296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router,4,0.19999999999999996,2.424352926683911,4.25311358775496,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,4,0.19999999999999996,2.424352926683911,4.25311358775496,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,4,0.19999999999999996,2.8620635411003867,4.970079432934689,0.5037037037037038
german,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,4,0.19999999999999996,2.424352926683911,4.25311358775496,0.4296296296296297
german,tree,7,3,exemplar_mismatch,r1_structural,fixed_blend,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,knn_mean_k5,4,0.0,3.396160153081974,3.7194471151851527,
german,tree,7,3,exemplar_mismatch,r1_structural,learned_alpha,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,learned_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,learned_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,nn_positive_train,4,0.0,3.7501408029472056,4.1743011978673135,
german,tree,7,3,exemplar_mismatch,r1_structural,projection_only,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,rule_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,safe_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,utility_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,utility_router_guarded,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r1_structural,utility_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,knn_mean_k5,4,0.0,3.396160153081974,3.7194471151851527,
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_alpha,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,nn_positive_train,4,0.0,3.7501408029472056,4.1743011978673135,
german,tree,7,3,exemplar_mismatch,r2_realistic,projection_only,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,rule_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,safe_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_guarded,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_all_mutable,fixed_blend,4,0.19999999999999996,2.400998152029697,4.542960706194478,0.5407407407407407
german,tree,7,3,in_domain,r1_all_mutable,fixed_blend_no_repair,4,0.19999999999999996,2.400998152029697,4.542960706194478,0.5407407407407407
german,tree,7,3,in_domain,r1_all_mutable,knn_mean_k5,4,0.0,2.0498515477764236,203.9709521190392,
german,tree,7,3,in_domain,r1_all_mutable,learned_alpha,4,0.6666666666666666,0.9242182593327752,538.0865555178461,0.6296296296296297
german,tree,7,3,in_domain,r1_all_mutable,learned_router,4,0.19999999999999996,3.907186217116668,5.917295208842738,0.7037037037037037
german,tree,7,3,in_domain,r1_all_mutable,learned_router_no_geometry,4,0.32631578947368417,2.2181821492424363,179.05409269391714,0.3157894736842105
german,tree,7,3,in_domain,r1_all_mutable,learned_router_no_shift,4,0.19999999999999996,3.907186217116668,5.917295208842738,0.7037037037037037
german,tree,7,3,in_domain,r1_all_mutable,nn_positive_train,4,0.0,3.2013308693729297,205.20863242906904,
german,tree,7,3,in_domain,r1_all_mutable,projection_only,4,0.07407407407407407,0.02439046666229122,201.7972580562415,0.2
german,tree,7,3,in_domain,r1_all_mutable,rule_router,4,0.07407407407407407,0.02439046666229122,201.7972580562415,0.2
german,tree,7,3,in_domain,r1_all_mutable,safe_router,4,0.231578947368421,1.5514708663647374,202.48276702190896,0.6296296296296297
german,tree,7,3,in_domain,r1_all_mutable,utility_router,4,0.19999999999999996,2.4433190382350283,4.365954832186302,0.5037037037037038
german,tree,7,3,in_domain,r1_all_mutable,utility_router_guarded,4,0.19999999999999996,2.4433190382350283,4.365954832186302,0.5037037037037038
german,tree,7,3,in_domain,r1_all_mutable,utility_router_no_geometry,4,0.19999999999999996,2.400998152029697,4.542960706194478,0.5407407407407407
german,tree,7,3,in_domain,r1_all_mutable,utility_router_no_shift,4,0.19999999999999996,2.4433190382350283,4.365954832186302,0.5037037037037038
german,tree,7,3,in_domain,r1_immutable_only,fixed_blend,4,0.19999999999999996,2.0542831828832693,4.348709315043193,0.5407407407407407
german,tree,7,3,in_domain,r1_immutable_only,fixed_blend_no_repair,4,0.19999999999999996,2.0542831828832693,4.348709315043193,0.5407407407407407
german,tree,7,3,in_domain,r1_immutable_only,knn_mean_k5,4,0.0,1.875355759779577,203.79866367021012,
german,tree,7,3,in_domain,r1_immutable_only,learned_alpha,4,0.6666666666666666,0.9076680777099171,538.1335663195607,0.6296296296296297
german,tree,7,3,in_domain,r1_immutable_only,learned_router,4,0.19999999999999996,3.5233232155616943,5.5272321756072795,0.7037037037037037
german,tree,7,3,in_domain,r1_immutable_only,learned_router_no_geometry,4,0.32631578947368417,2.109344931484065,178.8929987218101,0.3157894736842105
german,tree,7,3,in_domain,r1_immutable_only,learned_router_no_shift,4,0.19999999999999996,3.5233232155616943,5.5272321756072795,0.7037037037037037
german,tree,7,3,in_domain,r1_immutable_only,nn_positive_train,4,0.0,2.739044243844358,204.7566792759756,
german,tree,7,3,in_domain,r1_immutable_only,projection_only,4,0.07407407407407407,0.02439046666229122,201.7926915856509,0.2
german,tree,7,3,in_domain,r1_immutable_only,rule_router,4,0.07407407407407407,0.02439046666229122,201.7926915856509,0.2
german,tree,7,3,in_domain,r1_immutable_only,safe_router,4,0.231578947368421,1.6649787431686276,202.45436232512938,0.6296296296296297
german,tree,7,3,in_domain,r1_immutable_only,utility_router,4,0.19999999999999996,2.1715518537725096,4.023039241944768,0.5037037037037038
german,tree,7,3,in_domain,r1_immutable_only,utility_router_guarded,4,0.19999999999999996,2.1715518537725096,4.023039241944768,0.5037037037037038
german,tree,7,3,in_domain,r1_immutable_only,utility_router_no_geometry,4,0.19999999999999996,2.0542831828832693,4.348709315043193,0.5407407407407407
german,tree,7,3,in_domain,r1_immutable_only,utility_router_no_shift,4,0.19999999999999996,2.1715518537725096,4.023039241944768,0.5037037037037038
german,tree,7,3,in_domain,r1_structural,fixed_blend,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,fixed_blend_no_repair,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,knn_mean_k5,4,0.0,2.1251370990878407,2.4552920754209833,
german,tree,7,3,in_domain,r1_structural,learned_alpha,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,learned_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,learned_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,learned_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,nn_positive_train,4,0.0,1.6797996266958695,1.7469840755541153,
german,tree,7,3,in_domain,r1_structural,projection_only,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,rule_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,safe_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,utility_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,utility_router_guarded,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,utility_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r1_structural,utility_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,fixed_blend,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,fixed_blend_no_repair,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,knn_mean_k5,4,0.0,2.1251370990878407,2.4552920754209833,
german,tree,7,3,in_domain,r2_realistic,learned_alpha,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,learned_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,learned_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,learned_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,nn_positive_train,4,0.0,1.6797996266958695,1.7469840755541153,
german,tree,7,3,in_domain,r2_realistic,projection_only,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,rule_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,safe_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,utility_router,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,utility_router_guarded,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,utility_router_no_geometry,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,7,3,in_domain,r2_realistic,utility_router_no_shift,4,0.0,0.14520125287924834,0.0,0.10526315789473684
german,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend,4,0.07692307692307687,1.859924179002446,0.5345095602791385,0.25
german,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,4,0.07692307692307687,1.859924179002446,0.5345095602791385,0.25
german,tree,13,3,covariate_shift,r1_all_mutable,knn_mean_k5,4,0.0,3.9718078193436988,76.16376173047131,
german,tree,13,3,covariate_shift,r1_all_mutable,learned_alpha,4,0.3076923076923077,0.313288196753009,292.0329445364107,0.5384615384615384
german,tree,13,3,covariate_shift,r1_all_mutable,learned_router,4,0.5,4.077207443130021,494.3543612249195,0.4117647058823529
german,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,4,0.6470588235294118,3.810237889180593,644.9087524729825,0.3076923076923077
german,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_shift,4,0.25,2.3903331795018845,247.74936481510775,0.4117647058823529
german,tree,13,3,covariate_shift,r1_all_mutable,nn_positive_train,4,0.0,2.4820294337889663,76.91971296360833,
german,tree,13,3,covariate_shift,r1_all_mutable,projection_only,4,0.23529411764705882,0.08199726175708844,308.3639694162048,0.3076923076923077
german,tree,13,3,covariate_shift,r1_all_mutable,rule_router,4,0.23529411764705882,0.08199726175708844,308.3639694162048,0.3076923076923077
german,tree,13,3,covariate_shift,r1_all_mutable,safe_router,4,0.75,2.5851548429439424,79.147353122688,0.47058823529411764
german,tree,13,3,covariate_shift,r1_all_mutable,utility_router,4,0.07692307692307687,1.743764145279469,1.4112149617479801,0.35294117647058826
german,tree,13,3,covariate_shift,r1_all_mutable,utility_router_guarded,4,0.07692307692307687,1.743764145279469,1.4112149617479801,0.35294117647058826
german,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,4,0.07692307692307687,1.859924179002446,0.5345095602791385,0.25
german,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_shift,4,0.15384615384615385,2.025421246914135,78.679775282847,0.4117647058823529
german,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend,4,0.2941176470588235,1.7408449949544362,1.5041248494736363,0.11764705882352941
german,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,4,0.2941176470588235,1.7408449949544362,1.5041248494736363,0.11764705882352941
german,tree,13,3,covariate_shift,r1_immutable_only,knn_mean_k5,4,0.0,4.1291279039716215,294.02838290621156,
german,tree,13,3,covariate_shift,r1_immutable_only,learned_alpha,4,0.4117647058823529,1.1125966650461414,117.03570174852308,0.5384615384615384
german,tree,13,3,covariate_shift,r1_immutable_only,learned_router,4,0.2941176470588235,4.549684066834379,4.974844209826144,0.6470588235294118
german,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,4,1.0,8.759669846446933,991.0524168133993,0.35294117647058826
german,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_shift,4,0.2941176470588235,4.549684066834379,4.974844209826144,0.6470588235294118
german,tree,13,3,covariate_shift,r1_immutable_only,nn_positive_train,4,0.2941176470588235,2.3211266599392495,77.65766885375209,
german,tree,13,3,covariate_shift,r1_immutable_only,projection_only,4,0.23529411764705882,0.10803089947330063,529.9908236124583,0.5294117647058824
german,tree,13,3,covariate_shift,r1_immutable_only,rule_router,4,0.23529411764705882,0.10803089947330063,529.9908236124583,0.5294117647058824
german,tree,13,3,covariate_shift,r1_immutable_only,safe_router,4,0.2941176470588235,4.549684066834379,4.974844209826144,0.6470588235294118
german,tree,13,3,covariate_shift,r1_immutable_only,utility_router,4,0.2941176470588235,4.114822834511401,4.50729488624187,0.5882352941176471
german,tree,13,3,covariate_shift,r1_immutable_only,utility_router_guarded,4,0.2941176470588235,4.114822834511401,4.50729488624187,0.5882352941176471
german,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,4,0.2941176470588235,1.7408449949544362,1.8188009704560253,0.35294117647058826
german,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_shift,4,0.2941176470588235,2.931199501512623,3.243482091401284,0.4117647058823529
german,tree,13,3,covariate_shift,r1_structural,fixed_blend,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,fixed_blend_no_repair,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,knn_mean_k5,4,0.0,5.464456803088266,6.223379704965084,
german,tree,13,3,covariate_shift,r1_structural,learned_alpha,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,learned_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,learned_router_no_geometry,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,learned_router_no_shift,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,nn_positive_train,4,0.2941176470588235,3.3643619066760433,297.9978161126877,
german,tree,13,3,covariate_shift,r1_structural,projection_only,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,rule_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,safe_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,utility_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,utility_router_guarded,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,utility_router_no_geometry,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r1_structural,utility_router_no_shift,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,fixed_blend,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,fixed_blend_no_repair,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,knn_mean_k5,4,0.0,5.464456803088266,6.223379704965084,
german,tree,13,3,covariate_shift,r2_realistic,learned_alpha,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,4,0.2941176470588235,3.3643619066760433,297.9978161126877,
german,tree,13,3,covariate_shift,r2_realistic,projection_only,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,rule_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,safe_router,4,0.0,0.5895046430720667,0.0,0.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router,4,0.0,0.5895046430720667,0.0,0.0
