dataset,model_family,seed,depth,setting,constraint,method,valid,abstained,cost_l1,cost_l2,sparsity,plausibility,utility,regret,route_accuracy,runtime_sec,chosen_alpha,projection_route
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_alpha,0.896551724137931,0.0,0.9136063640254363,0.5473374712867148,3.6206896551724137,3.4329826208456398,105.05786410197986,103.18845652260845,0.8275862068965517,9.47862060676361e-05,0.9179030172413799,0.7241379310344828
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router,0.9655172413793104,0.0,2.0068881385980597,0.8122140293237573,4.068965517241379,3.3105745296005376,37.18968121458987,35.32027363521845,0.7241379310344828,3.5137933646810464e-05,0.896551724137931,0.7931034482758621
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,0.9310344827586207,0.0,2.931336674970949,1.0018972090172316,6.0,3.1985918113269265,72.6766426880493,70.80723510867787,0.5517241379310345,5.391725451396457e-05,0.8275862068965517,0.6551724137931034
german,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,0.9655172413793104,0.0,1.690761240245938,0.7522920859908911,3.4482758620689653,3.3488894021677837,36.84826706436421,34.97885948499279,0.7586206896551724,3.0124138494760827e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,1.0,0.0,13.660177150200575,3.773797225472422,14.344827586206897,2.520006194690164,14.755419458714444,12.886011879343023,,1.2068896843441602e-06,0.0,0.0
german,tree,7,3,exemplar_mismatch,r1_all_mutable,projection_only,0.8275862068965517,0.0,0.44604332440113664,0.44604332440113664,1.0,3.4770320346478614,173.43139123304658,171.56198365367518,0.7241379310344828,6.213792246477357e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r1_all_mutable,rule_router,0.8275862068965517,0.0,0.44604332440113664,0.44604332440113664,1.0,3.4770320346478614,173.43139123304658,171.56198365367518,0.7241379310344828,6.213792246477357e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r1_all_mutable,safe_router,0.7586206896551724,0.2413793103448276,0.5,0.5,1.0,3.411672088399779,1.2184537227819536,-0.6509538565894661,0.8275862068965517,0.0019038448367139388,0.896551724137931,0.7931034482758621
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router,1.0,0.0,1.4910414812506703,0.7225762208111796,3.1724137931034484,3.343616383500281,2.151204628430885,0.2817970490594652,0.8275862068965517,2.8648273216496255e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,1.0,0.0,1.4910414812506703,0.7225762208111796,3.1724137931034484,3.343616383500281,2.151204628430885,0.2817970490594652,0.8275862068965517,2.8648273216496255e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,0.9655172413793104,0.0,4.429072694195968,1.3618053795878804,9.068965517241379,3.021939188705842,39.81857046905356,37.94916288968214,0.41379310344827586,0.0001600689640075996,0.6551724137931034,0.3103448275862069
german,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,1.0,0.0,1.4910414812506703,0.7225762208111796,3.1724137931034484,3.343616383500281,2.151204628430885,0.2817970490594652,0.8275862068965517,2.8648273216496255e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,3.8275872517762515e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,knn_mean_k5,1.0,0.0,10.834772123521773,3.2976140556360503,12.655172413793103,2.708422325572328,11.873794093047277,9.238522877352196,,8.448300048195082e-07,0.0,0.0
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_alpha,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,nn_positive_train,0.7931034482758621,0.0,11.113459123737695,3.4346607980559853,11.413793103448276,2.832342725616076,219.00555191189045,216.37028069619535,,1.1482725626435774e-06,0.0,0.0
german,tree,7,3,exemplar_mismatch,r2_realistic,projection_only,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,rule_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,safe_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_guarded,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.434495625054014e-06,1.0,1.0
german,tree,7,3,in_domain,r1_all_mutable,fixed_blend,1.0,0.0,5.884759446535998,1.727696110900005,12.517241379310345,2.8286751141913404,6.934922782630217,5.250049456595265,0.06896551724137931,0.00018921722095973533,0.5,0.0
german,tree,7,3,in_domain,r1_all_mutable,fixed_blend_no_repair,0.9310344827586207,0.0,6.187446956520013,1.8146260549085445,13.10344827586207,2.7813519632536394,76.22533940618047,74.54046608014552,0.06896551724137931,1.2624121656448676e-05,0.5,0.0
german,tree,7,3,in_domain,r1_all_mutable,knn_mean_k5,1.0,0.0,13.05028929417549,2.8417496361861025,29.06896551724138,2.3786729011210794,14.86053850520572,13.175665179170771,,9.241329249123047e-07,0.0,0.0
german,tree,7,3,in_domain,r1_all_mutable,learned_alpha,0.9310344827586207,0.0,0.6317565718077914,0.48075730472800243,3.0689655172413794,3.4490516503068807,70.2680798365952,68.58320651056025,0.896551724137931,7.477585740130523e-05,0.939713362068966,0.7586206896551724
german,tree,7,3,in_domain,r1_all_mutable,learned_router,0.9655172413793104,0.0,1.3743717047434691,0.7029990230266576,2.9655172413793105,3.355868114443472,36.50878640466861,34.82391307863366,0.7586206896551724,3.072413102049252e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,in_domain,r1_all_mutable,learned_router_no_geometry,0.9655172413793104,0.0,4.254805168999125,1.331966794402632,9.0,3.0139534632471814,39.639656809175854,37.9547834831409,0.3448275862068966,9.874480872832495e-05,0.6896551724137931,0.3793103448275862
german,tree,7,3,in_domain,r1_all_mutable,learned_router_no_shift,0.9655172413793104,0.0,1.1189823315091967,0.6508442849167589,2.4482758620689653,3.383280057296263,36.23164675389674,34.54677342786179,0.7931034482758621,2.739309525952257e-05,0.9310344827586207,0.8620689655172413
german,tree,7,3,in_domain,r1_all_mutable,nn_positive_train,1.0,0.0,11.95035073586327,3.4923362149832,13.03448275862069,2.5212976509779743,12.980269521441,11.295396195406049,,1.4068952215642764e-06,0.0,0.0
german,tree,7,3,in_domain,r1_all_mutable,projection_only,0.8275862068965517,0.0,0.44604332440113664,0.44604332440113664,1.0,3.4770320346478614,173.43139123304658,171.74651790701162,0.7586206896551724,6.5861928180373945e-06,1.0,1.0
german,tree,7,3,in_domain,r1_all_mutable,rule_router,0.8275862068965517,0.0,0.44604332440113664,0.44604332440113664,1.0,3.4770320346478614,173.43139123304658,171.74651790701162,0.7586206896551724,6.5861928180373945e-06,1.0,1.0
german,tree,7,3,in_domain,r1_all_mutable,safe_router,0.7931034482758621,0.20689655172413793,0.5,0.5,1.0,3.440520578500801,1.199499568396742,-0.4853737576382097,0.8620689655172413,0.0020810793001397416,0.9137931034482759,0.8275862068965517
german,tree,7,3,in_domain,r1_all_mutable,utility_router,1.0,0.0,1.394695267461294,0.7037013520020207,3.0689655172413794,3.3636485402976217,2.052690824368006,0.36781749833305455,0.8275862068965517,3.410343498248479e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,in_domain,r1_all_mutable,utility_router_guarded,1.0,0.0,1.394695267461294,0.7037013520020207,3.0689655172413794,3.3636485402976217,2.052690824368006,0.36781749833305455,0.8275862068965517,3.410343498248479e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,in_domain,r1_all_mutable,utility_router_no_geometry,1.0,0.0,4.56157904166007,1.4371502656211528,9.758620689655173,2.971972414814142,5.495305938364949,3.8104326123299983,0.27586206896551724,0.00015822068611481068,0.603448275862069,0.20689655172413793
german,tree,7,3,in_domain,r1_all_mutable,utility_router_no_shift,1.0,0.0,1.394695267461294,0.7037013520020207,3.0689655172413794,3.3636485402976217,2.052690824368006,0.36781749833305455,0.8275862068965517,3.410343498248479e-05,0.9137931034482759,0.8275862068965517
german,tree,7,3,in_domain,r2_realistic,fixed_blend,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,fixed_blend_no_repair,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,3.582745758366996e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,knn_mean_k5,1.0,0.0,10.453035038942925,3.136873380896135,12.586206896551724,2.725824211628424,11.491219015514773,8.855947799819692,,8.482702782955663e-07,0.0,0.0
german,tree,7,3,in_domain,r2_realistic,learned_alpha,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,learned_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,learned_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,learned_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,nn_positive_train,0.8275862068965517,0.0,10.784336680558212,3.323870739304913,11.482758620689655,2.734878812039818,184.18249953684696,181.54722832115186,,1.2068977129870447e-06,0.0,0.0
german,tree,7,3,in_domain,r2_realistic,projection_only,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,rule_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,safe_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,utility_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,utility_router_guarded,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,utility_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,in_domain,r2_realistic,utility_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.568474771300544,2.6352712156950813,0.0,1.0,6.079308463838593e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r1_all_mutable,fixed_blend,1.0,0.0,6.7556864618089705,1.9000787124529634,14.5,2.8665787353668226,7.9106732721139945,3.77369033808486,0.5,0.0001493000308983028,0.5,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,fixed_blend_no_repair,1.0,0.0,6.7556864618089705,1.9000787124529634,14.5,2.8665787353668226,7.9106732721139945,3.77369033808486,0.5,1.3649987522512674e-05,0.5,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,knn_mean_k5,1.0,0.0,14.492191565039551,3.075531274150288,29.5,2.3442908168957572,16.318835187573917,12.181852253544783,,1.100008375942707e-06,0.0,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,learned_alpha,0.5,0.0,0.8876495610318836,0.4393563108246053,7.0,3.726417063946351,501.7966121206238,497.6596291865947,0.5,8.979998528957367e-05,0.9500000000000016,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,learned_router,1.0,0.0,3.282371734410253,1.1745229649942512,7.0,3.364074664125876,4.136982934029135,0.0,1.0,9.035004768520594e-05,0.75,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,learned_router_no_geometry,1.0,0.0,6.7556864618089705,1.9000787124529634,14.5,2.8665787353668226,7.9106732721139945,3.77369033808486,0.5,0.0001493000308983028,0.5,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,learned_router_no_shift,1.0,0.0,3.282371734410253,1.1745229649942512,7.0,3.364074664125876,4.136982934029135,0.0,1.0,9.035004768520594e-05,0.75,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,nn_positive_train,1.0,0.0,13.328176952975468,3.7235822605551236,14.5,2.511551510553503,14.429909679558495,10.29292674552936,,9.00006853044033e-07,0.0,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,projection_only,0.5,0.0,0.3168040293575264,0.3168040293575264,1.0,3.837033261849873,500.94235901863493,496.8053760846058,0.5,5.600042641162872e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r1_all_mutable,rule_router,0.5,0.0,0.3168040293575264,0.3168040293575264,1.0,3.837033261849873,500.94235901863493,496.8053760846058,0.5,5.600042641162872e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r1_all_mutable,safe_router,0.5,0.5,0.5,0.5,1.0,3.8362458672417823,1.4181927306829467,-2.718790203346188,1.0,0.0035053500323556364,0.75,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,utility_router,1.0,0.0,3.282371734410253,1.1745229649942512,7.0,3.364074664125876,4.136982934029135,0.0,1.0,9.035004768520594e-05,0.75,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,utility_router_guarded,1.0,0.0,3.282371734410253,1.1745229649942512,7.0,3.364074664125876,4.136982934029135,0.0,1.0,9.035004768520594e-05,0.75,0.5
german,tree,7,3,subgroup_shift,r1_all_mutable,utility_router_no_geometry,1.0,0.0,6.7556864618089705,1.9000787124529634,14.5,2.8665787353668226,7.9106732721139945,3.77369033808486,0.5,0.0001493000308983028,0.5,0.0
german,tree,7,3,subgroup_shift,r1_all_mutable,utility_router_no_shift,1.0,0.0,3.282371734410253,1.1745229649942512,7.0,3.364074664125876,4.136982934029135,0.0,1.0,9.035004768520594e-05,0.75,0.5
german,tree,7,3,subgroup_shift,r2_realistic,fixed_blend,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,fixed_blend_no_repair,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,4.250032361596823e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,knn_mean_k5,1.0,0.0,12.185305119416471,3.409506579170719,14.0,2.859476167694827,13.314226544570694,10.636114662094911,,1.2999516911804676e-06,0.0,0.0
german,tree,7,3,subgroup_shift,r2_realistic,learned_alpha,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,learned_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,learned_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,learned_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,nn_positive_train,1.0,0.0,10.971888800898537,3.426088524890279,11.5,2.8672122396651454,11.976970636848307,9.298858754372525,,1.300009898841381e-06,0.0,0.0
german,tree,7,3,subgroup_shift,r2_realistic,projection_only,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,rule_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,safe_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,utility_router,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,utility_router_guarded,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,utility_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,7,3,subgroup_shift,r2_realistic,utility_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,3.8540792165052284,2.6781118824757844,0.0,1.0,5.349924322217703e-06,1.0,1.0
german,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend,1.0,0.0,4.126547897276441,1.3174710311570128,8.96875,3.0721674101777214,5.0358105088031,3.082974295203148,0.4375,0.00037192499803495593,0.5,0.0
german,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,0.59375,0.0,6.423499850988012,1.8068192416045026,14.6875,2.7957831727933633,413.827242326907,411.8744061133071,0.4375,1.3087483239360154e-05,0.5,0.0
