dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=9,1.0,6.067096526948477,2.4588170492211066,7.0,1.2316627256098023,6.601845935789947,0.12475700001232326
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,1.0,10.083106434543291,3.163369513582392,11.0,0.35158422899120517,10.685844068891972,0.12566030002199113
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,1.0,8.266845804369884,2.8409869206509577,9.0,1.1888338483125636,8.89517088161677,0.12868179997894913
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,1.0,7.37599110093786,2.7370038524107336,8.0,3.0540719058758814,8.234101886819243,0.12273250008001924
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,1.0,4.0,2.0,4.0,0.7631506632749462,4.314472599491242,0.1262222999939695
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,1.0,4.249319303629873,2.0154801202598067,5.0,1.747850687718099,4.761496906787588,0.13933140004519373
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=25,1.0,6.083106434543291,2.4508991573425654,7.0,1.1565348258442365,6.606586658419926,0.12074830010533333
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=27,1.0,8.874042454549054,3.198959013993933,8.0,2.1890207461640983,9.60239556647367,0.14558549993671477
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=29,1.0,6.0,2.449489742783178,6.0,0.7631506632749462,6.4144725994912415,0.12376220000442117
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=31,1.0,6.5535691487004595,2.600411930644384,7.0,2.1835233695264273,7.231097654129424,0.13275929994415492
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=33,1.0,7.531182363993677,2.586713262741671,10.0,1.4153523132774102,8.24348521098529,0.12667550006881356
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=37,1.0,7.899815891945918,2.7214811741249783,9.0,2.0447735769046687,8.656531928481618,0.1679552000714466
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=39,1.0,8.581745041803037,2.8876335109674875,9.0,1.734360115805551,9.291899059173868,0.11608039995189756
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=40,1.0,8.0,2.8284271247461903,8.0,2.574721143983109,8.786208171597467,0.13520389993209392
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=45,1.0,8.0,2.8284271247461903,8.0,1.367153597281305,8.605073039592195,0.13800280005671084
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=46,1.0,6.332425738173164,2.4719439458450454,7.0,0.5751238676934,6.7686943183271735,0.12185680004768074
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=50,1.0,8.0,2.8284271247461903,8.0,0.6760409100062998,8.501406136500945,0.1194641999900341
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=57,1.0,10.498852160442942,3.1840547459849824,12.0,1.725689403816776,11.357705571015458,0.12876820005476475
adult,19,3,exemplar_mismatch,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=58,1.0,6.914918216117385,2.5396465026183415,8.0,2.551795158599937,7.697687489907376,0.13990920002106577
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=1,1.0,10.083106434543291,3.163369513582392,11.0,0.35158422899120517,10.685844068891972,0.12033429997973144
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=6,1.0,7.292884666394569,2.7332160634907194,8.0,2.487775296866173,8.066050960924494,0.12413480004761368
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=8,1.0,6.249319303629873,2.46214542932835,7.0,1.3376189710308808,6.799962149284505,0.12255880003795028
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=10,1.0,8.37476318773972,2.9699753059087213,8.0,2.561308465670522,9.1589594575903,0.1735959000652656
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=11,1.0,7.555010615081794,2.6332661170283274,9.0,2.2359256591702614,8.340399463957333,0.11851389997173101
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=12,1.0,5.364969494907095,2.127281174773025,8.0,1.8847057537174101,6.047675357964707,0.15091149997897446
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=13,1.0,7.899815891945918,2.7214811741249783,9.0,2.0447735769046687,8.656531928481618,0.12209489999804646
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=15,1.0,8.581745041803037,2.8876335109674875,9.0,1.2306337357004113,9.216340102158098,0.119931900058873
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=16,1.0,10.0,3.1622776601683795,10.0,2.276150345998862,10.841422551899829,0.13103479996789247
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=18,1.0,8.0,2.8284271247461903,8.0,0.6760409100062998,8.501406136500945,0.1359396999469027
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=20,1.0,7.164557849522053,2.6082466758606118,8.0,2.731103141287748,7.974223320715216,0.15497560007497668
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=21,1.0,8.486365845160384,2.8582380642125917,10.0,1.4744441367740546,9.207532465676492,0.11839349998626858
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=22,1.0,6.249319303629873,2.46214542932835,7.0,1.2316627256098023,6.784068712471343,0.11953150003682822
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=23,1.0,8.083106434543291,2.8296478013107036,9.0,1.3253671169005359,8.73191150207837,0.12643780000507832
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=24,1.0,4.90189801787684,2.1002996483600107,6.0,1.3376189710308808,5.402540863531471,0.12610260001383722
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=25,1.0,7.209778231851278,2.7319523001438375,7.0,2.5865717175824425,7.947763989488644,0.13271639996673912
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=27,0.0,,,,,1000.0,0.0010465000523254275
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=28,1.0,6.166212869086582,2.4551225464017055,7.0,2.0219189510960573,6.81950071175099,0.14339490002021194
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=29,1.0,4.569472279703675,2.0470087616083226,6.0,1.3253671169005359,5.068277347238755,0.12250950001180172
adult,19,3,subgroup_shift,r1_all_mutable,dice_genetic,adult|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=33,1.0,5.708737168885818,2.3639042772477286,7.0,1.5107202952791798,6.2853452131776955,0.12635369994677603
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=0,1.0,6.0,2.449489742783178,6.0,0.42340215124322744,6.3635103226864835,0.17058380006346852
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=9,1.0,7.33141137815822,2.787948395844007,7.0,1.5846738680021146,7.919112458358537,0.11480039998423308
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=10,1.0,6.0,2.449489742783178,6.0,2.033098804718006,6.604964820707701,0.13420710002537817
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=14,1.0,6.0,2.449489742783178,6.0,0.5517994607915624,6.382769919118735,0.14032899995800108
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=20,1.0,5.209778231851278,2.3374266555896903,5.0,1.4160015415674303,5.672178463086392,0.13110340002458543
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=22,1.0,2.0,1.4142135623730951,2.0,1.2546969691233485,2.2882045453685023,0.12213250005152076
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=24,1.0,6.0,2.449489742783178,6.0,2.4560771793004497,6.668411576895068,0.13144859997555614
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=25,1.0,6.0,2.449489742783178,6.0,2.044036636191341,6.606605495428701,0.11946240009274334
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=27,1.0,6.470783043931961,2.724013218021677,6.0,1.9960076878560689,7.070184197110371,0.1335221000481397
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=29,1.0,4.0,2.0,4.0,1.271352595824969,4.390702889373745,0.12519409996457398
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=31,1.0,6.819325466291536,2.5170874269551575,8.0,1.7853170721305536,7.487123027111119,0.12587300001177937
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=33,1.0,6.017045756804878,2.449549051932835,7.0,1.5710226414186654,6.602699153017677,0.1267126000020653
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=37,1.0,6.403259410617093,2.4824621149679698,7.0,2.3966418400562572,7.112755686625531,0.12096430000383407
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=39,1.0,6.0,2.449489742783178,6.0,1.7621503079214609,6.564322546188219,0.13949999993201345
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=40,1.0,6.0,2.449489742783178,6.0,2.1469579882215,6.622043698233225,0.11621550004929304
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=45,1.0,4.0,2.0,4.0,1.9200494043788947,4.488007410656834,0.14196999999694526
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=46,1.0,6.0,2.449489742783178,6.0,0.6756573372887906,6.401348600593319,0.13184759998694062
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=50,1.0,6.0,2.449489742783178,6.0,1.6053177288273779,6.540797659324107,0.1264837000053376
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=57,1.0,6.0,2.449489742783178,6.0,1.8022652293134875,6.570339784397023,0.11996919999364763
adult,19,3,in_domain,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=58,1.0,6.0,2.449489742783178,6.0,1.66073321997512,6.549109982996268,0.11986470001284033
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=0,1.0,6.751043841841266,2.5086479950824505,8.0,1.6436340442440547,7.397588948477875,0.12624719995073974
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=9,1.0,6.282733577823823,2.5767010324338204,7.0,2.08144152847728,6.944949807095415,0.13161879999097437
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=10,1.0,6.951322199665604,2.516629925881835,9.0,2.4557532882690416,7.7696851929059605,0.1429092000471428
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=14,1.0,6.68447639529572,2.4827680901449507,9.0,1.0040777255677331,7.28508805413088,0.13257839996367693
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=20,1.0,5.410056589675617,2.131633979936957,8.0,1.4160015415674303,6.022456820910731,0.11977400002069771
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=22,1.0,2.951322199665604,1.5275556238134216,5.0,1.5949040125895821,3.440557801554041,0.12069759995210916
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=24,1.0,4.751043841841266,2.07203155459351,6.0,2.390557224039874,5.409627425447247,0.13413799996487796
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=25,1.0,6.806518821234186,2.509261293004346,9.0,1.825298530447871,7.5303136008013665,0.12440510001033545
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=27,1.0,4.751043841841266,2.07203155459351,6.0,2.5768139410130013,5.437565932993216,0.12225429993122816
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=29,1.0,4.806518821234186,2.072774043780422,7.0,1.8926084806635484,5.440410093333718,0.12460730003658682
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=31,1.0,6.784895777395826,2.5088763853111593,9.0,2.263158691334392,7.574369581095985,0.12230239994823933
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=37,1.0,6.7848957773958265,2.508876385311159,9.0,2.5302598395894633,7.614434753334246,0.13213589997030795
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=39,1.0,6.9513221996656025,2.516629925881835,9.0,1.9657337254027936,7.696182258476021,0.12545419996604323
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=40,1.0,6.951322199665604,2.516629925881835,9.0,2.132684842498894,7.721224926040438,0.12209009996149689
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=45,1.0,6.951322199665604,2.516629925881835,9.0,0.6742165057540301,7.502454675528709,0.11943310010246933
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=46,1.0,6.751043841841266,2.5086479950824505,8.0,0.9305690790177656,7.290629203693931,0.1608643000945449
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=50,1.0,5.410056589675617,2.131633979936957,8.0,1.3506827863542594,6.012659007628756,0.1256895000115037
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=57,1.0,6.7848957773958265,2.5088763853111593,9.0,1.7670080271337998,7.499946981465897,0.11730990000069141
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=58,1.0,7.783454311014491,2.712781992731756,9.0,2.2901005154177247,8.57696938832715,0.13849270006176084
adult,19,3,covariate_shift,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=59,1.0,6.951322199665604,2.516629925881835,9.0,2.0939780241949157,7.715418903294842,0.14873820007778704
adult,19,3,exemplar_mismatch,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=0,1.0,6.0,2.449489742783178,6.0,2.071444679906196,6.610716701985929,0.13385009998455644
adult,19,3,exemplar_mismatch,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=9,1.0,4.0,2.0,4.0,2.073749572982133,4.51106243594732,0.12224130006507039
adult,19,3,exemplar_mismatch,r2_realistic,dice_genetic,adult|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=10,1.0,6.0,2.449489742783178,6.0,2.033098804718006,6.604964820707701,0.12395979999564588
