dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
german,13,3,exemplar_mismatch,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,1.0,4.0,2.0,4.0,3.553225554808981,4.732983833221347,0.11517660005483776
german,13,3,exemplar_mismatch,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,1.0,4.0,2.0,4.0,3.7655273798536038,4.76482910697804,0.06715200003236532
german,13,3,exemplar_mismatch,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,1.0,4.0,2.0,4.0,4.030500601999406,4.804575090299911,0.07147139997687191
german,13,3,exemplar_mismatch,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,1.0,4.0,2.0,4.0,3.0415039137072077,4.656225587056081,0.08625080005731434
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=0,1.0,4.058033093428314,2.4970983588249207,3.0,4.676005435565764,4.909433908763178,0.08469739998690784
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=1,1.0,4.0,2.0,4.0,3.3032615406840735,4.695489231102611,0.08188369998242706
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=2,1.0,4.0,2.0,4.0,4.18838266574387,4.828257399861581,0.05938440002501011
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,1.0,4.0,2.0,4.0,3.6560719960243064,4.748410799403646,0.08079469995573163
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=5,1.0,3.5721132706520997,2.114601649427249,3.0,3.0240678416533155,4.175723446900097,0.06495300005190074
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=6,1.0,4.0,2.0,4.0,3.752531329140006,4.762879699371001,0.06074869993608445
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=8,1.0,4.0,2.0,4.0,3.561726596753484,4.734258989513023,0.08024379995185882
german,13,3,subgroup_shift,r2_realistic,dice_random,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,1.0,4.0,2.0,4.0,3.35990960425651,4.703986440638476,0.07763169996906072
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,1.0,2.8917914931921134,1.6719126972811167,3.0,3.927091582846772,3.630855230619129,0.07660509995184839
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=1,1.0,2.775023067165404,1.6126564279593065,3.0,3.670575737903769,3.4756094278509693,0.07340009999461472
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=2,1.0,3.5500461343308083,2.098247606588384,3.0,3.0825674549338644,4.1624312525708875,0.057377299992367625
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,1.0,2.0,1.4142135623730951,2.0,2.496478865986733,2.47447182989801,0.07363210001494735
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=6,1.0,0.3875115335827021,0.3875115335827021,1.0,3.6033396060821987,0.9780124744950318,0.07461470004636794
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1.0,4.0,2.0,4.0,4.147808901429087,4.822171335214363,0.05763900000602007
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=9,1.0,3.2550968820946973,3.2550968820946973,1.0,3.256645683381913,3.793593734601984,0.07790170004591346
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,1.0,2.089525388650456,1.4170443871710636,3.0,3.6435917769456125,2.7860641551922978,0.0798024000832811
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,1.0,3.5500461343308083,2.098247606588384,3.0,3.861995847975374,4.279345511527114,0.055557799991220236
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,1.0,0.5425161470157829,0.5425161470157829,1.0,3.210111233491554,1.074032832039516,0.056368199991993606
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,1.0,3.7667661030732846,2.2630648384367515,3.0,3.6030086380173594,4.457217398775889,0.07560770004056394
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=16,1.0,4.0,2.0,4.0,3.253692635240278,4.688053895286042,0.07620989996939898
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,1.0,4.0,2.0,4.0,2.7656868462338915,4.614853026935084,0.0657005999237299
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=19,1.0,3.0514034204316487,1.7622284620602886,3.0,3.236986442766775,3.686951386846665,0.06007469992619008
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,1.0,4.0,2.0,4.0,3.994521757411235,4.799178263611686,0.05878870002925396
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,1.0,4.0,2.0,4.0,3.639075466118925,4.7458613199178385,0.06466659996658564
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=24,1.0,2.1550046134330807,1.4226828283864041,3.0,2.4645410604894225,2.674685772506494,0.08091449993662536
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=25,1.0,4.0,2.0,4.0,2.9394324223993165,4.640914863359898,0.057153500034473836
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=29,1.0,0.07750230671654035,0.07750230671654035,1.0,2.582087093463266,0.5148153707360302,0.060005799983628094
german,19,3,in_domain,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=31,1.0,4.0,2.0,4.0,3.925790950221716,4.788868642533258,0.07469419995322824
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,1.0,6.548656870951746,4.763431465829704,3.0,3.9288271776531785,7.287980947599722,0.08389999996870756
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=1,1.0,1.758573829156291,1.758573829156291,1.0,3.500459454876303,2.3336427473877364,0.06634380004834384
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=2,1.0,2.6110992030382354,2.6110992030382354,1.0,2.871468530863472,3.091819482667756,0.06431179994251579
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=3,1.0,2.828546148557806,1.6390511646345802,3.0,3.2076062660388813,3.459687088463638,0.08415659994352609
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,1.0,2.7510438418412653,1.6012703870264033,3.0,2.469668960988543,3.2714941859895466,0.08257790002971888
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=6,1.0,4.0,2.0,4.0,3.5801422572200337,4.737021338583006,0.08413710002787411
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,1.0,2.3004175367365063,1.44576993203581,3.0,3.932210534247164,3.040249116873581,0.08171259996015579
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=9,1.0,3.427270845966755,2.0092541073111327,3.0,3.7240548111700855,4.135879067642268,0.06781359994783998
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,1.0,2.0,1.4142135623730951,2.0,3.8166569890312374,2.6724985483546857,0.08896289998665452
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,1.0,4.611099203038235,2.969484643520978,3.0,3.6771079502705026,5.3126653955788115,0.08223299996461719
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,1.0,4.0,2.0,4.0,3.213024017550481,4.681953602632572,0.08389939996413887
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,1.0,3.9499002734605386,2.4087571642740335,3.0,4.021695755344023,4.703154636762142,0.06321910000406206
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=16,1.0,3.448564602290129,2.0244355773913774,3.0,3.361982093330923,4.1028619162897675,0.0825617000227794
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,1.0,5.491490157367771,3.7670284733455395,3.0,3.6032490350778366,6.181977512629447,0.06671030004508793
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,3.095379891648572,1.7888144417541014,3.0,3.098790035137975,3.7101983969192682,0.09029540000483394
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,4.575956979503381,3.236971345966732,2.0,5.099753616157964,5.4409200219270755,0.07982049998827279
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,1.0,4.0,2.0,4.0,3.624454204214781,4.7436681306322175,0.08681929996237159
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=23,1.0,0.4410346149751039,0.4410346149751039,1.0,3.904755936799764,1.0767480054950684,0.08028180000837892
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,1.0,4.0,2.0,4.0,2.8229142798587303,4.62343714197881,0.08726639999076724
german,19,3,covariate_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=25,1.0,2.4533970051561877,1.8908625435234585,2.0,2.8364542803727546,2.978865147212101,0.08402880001813173
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,1.0,5.79761302911048,4.05239000083527,3.0,4.040765802776212,6.553727899526913,0.060200999956578016
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=1,1.0,1.187429208927843,1.0234649018290334,2.0,3.569319808930203,1.8228271802673737,0.05680759996175766
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=2,1.0,3.790203067648469,2.2814089995916973,3.0,3.095005907599161,4.404453953788343,0.07390770001802593
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,1.0,3.007529987315025,1.7364091324739728,3.0,2.871652227685304,3.5882778214678206,0.07645769999362528
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=6,1.0,0.07750230671654035,0.07750230671654035,1.0,3.5511915049802703,0.6601810324635808,0.07991630001924932
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,1.0,1.4810028912561608,1.113235494450957,2.0,4.480443555267079,2.2530694245462226,0.07736629992723465
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=9,1.0,4.0,2.0,4.0,3.739040898129494,4.7608561347194245,0.05667580000590533
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,1.0,4.0,2.0,4.0,3.3906383232059545,4.708595748480893,0.075190500007011
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=11,1.0,4.0,2.0,4.0,3.556103628174205,4.733415544226131,0.07481600006576627
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,1.0,2.0,1.4142135623730951,2.0,3.2603278357150884,2.589049175357263,0.07504299993161112
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,1.0,1.4725438276142677,1.4725438276142677,1.0,3.8711556298029586,2.1032171720847117,0.07373489998281002
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=16,1.0,4.0,2.0,4.0,3.2601668188330057,4.689025022824951,0.07118480000644922
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=17,1.0,3.7667661030732846,2.2630648384367515,3.0,3.103573869328441,4.382302183472551,0.08277420001104474
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=19,1.0,4.092562281346591,2.525631980577228,3.0,3.1909083762836117,4.7211985377891335,0.05677400005515665
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,1.0,4.0,2.0,4.0,4.052316422785836,4.807847463417875,0.057298999978229403
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,1.0,4.0,2.0,4.0,3.5300414534947406,4.729506218024211,0.05619409994687885
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,1.0,0.4650138402992424,0.4650138402992424,1.0,2.583939438231659,0.9026047560339914,0.07536330004222691
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=25,1.0,3.3950415208977276,1.9864895783841012,3.0,3.23875065657204,4.030854119383534,0.05617320002056658
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=29,1.0,4.0,2.0,4.0,3.099977469513198,4.6649966204269795,0.0743568999459967
german,19,3,exemplar_mismatch,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=31,1.0,4.0,2.0,4.0,4.245647190701092,4.836847078605164,0.0736252999631688
german,19,3,subgroup_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=1,1.0,4.0,2.0,4.0,3.461403158891527,4.719210473833729,0.07394999999087304
german,19,3,subgroup_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=2,1.0,5.4050016614134515,3.9180443524712905,2.0,3.5103389555065005,6.031552504739426,0.05630840000230819
german,19,3,subgroup_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=3,1.0,2.8951015338242345,1.6736806015051071,3.0,3.067545699503191,3.505233388749713,0.07682319998275489
german,19,3,subgroup_shift,r1_all_mutable,dice_random,german|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=4,1.0,7.300298309219855,5.485723486170156,3.0,4.729392144738227,8.15970713093059,0.06037940003443509
german,19,3,in_domain,r2_realistic,dice_random,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=0,1.0,4.0,2.0,4.0,4.088536915457801,4.81328053731867,0.06406439992133528
german,19,3,in_domain,r2_realistic,dice_random,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=1,1.0,2.8951015338242345,1.6736806015051071,3.0,3.333015111837758,3.545053800599898,0.05990410002414137
german,19,3,in_domain,r2_realistic,dice_random,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=2,1.0,1.9375576679135103,1.9375576679135103,1.0,2.918438585551718,2.425323455746268,0.07960499997716397
german,19,3,in_domain,r2_realistic,dice_random,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=5,1.0,0.930027680598485,0.930027680598485,1.0,2.490297923824889,1.3535723691722183,0.05998859996907413
german,19,3,in_domain,r2_realistic,dice_random,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=6,1.0,2.07750230671654,1.4163356267306082,3.0,3.5958301705887648,2.7668768323048547,0.07629680004902184
