dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=19,1.0,2.000000015756713,1.4142135623730951,2.0,2.5115680793752952,2.4767352276630072,0.06476880004629493
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=20,1.0,2.0000001045845135,1.4142135623730967,2.0,2.4809253819337833,2.472138911874581,0.06325930007733405
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=21,1.0,2.00000001869269,1.4142135623730951,2.0,2.2110408253868807,2.431656142500722,0.061965700006112456
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=23,1.0,2.0000000194668957,1.4142135623730951,2.0,2.44798470422288,2.467197725100328,0.06013659993186593
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=24,1.0,2.0000000071835844,1.4142135623730951,2.0,1.8492691448798755,2.3773903789155657,0.061260699992999434
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=28,1.0,2.0000000225198233,1.4142135623730951,2.0,2.9361815856447864,2.5404272603665414,0.058654600055888295
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=30,1.0,2.0000000349839033,1.4142135623730951,2.0,3.8932624801682274,2.6839894070091375,0.06078299996443093
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=31,1.0,2.000000038893519,1.4142135623730951,2.0,2.3002513983409623,2.4450377486446637,0.06094090000260621
bank,13,3,covariate_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=33,1.0,2.000000019868222,1.4142135623730951,2.0,2.206261161800184,2.43093919413825,0.060939000104554
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=0,1.0,2.000000023395398,1.4142135623730951,2.0,2.371459703042461,2.4557189788517673,0.07029559998773038
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=1,1.0,2.0000000150437716,1.4142135623730951,2.0,2.671275697124358,2.5006913696124253,0.05898610001895577
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=2,1.0,2.0000000400124924,1.4142135623730954,2.0,2.8591423957221767,2.528871399370819,0.06673909991513938
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=3,1.0,2.0000000122141026,1.4142135623730951,2.0,2.3042194926416015,2.445632936110343,0.06468790001235902
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=4,1.0,2.0000000603465256,1.4142135623730956,2.0,2.88879489804225,2.533319295052863,0.05812729999888688
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=5,1.0,2.00000001291958,1.4142135623730951,2.0,2.3315674477363943,2.449735130080039,0.05870659998618066
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=8,1.0,2.0000000319767057,1.4142135623730954,2.0,2.6137149699661024,2.492057277471621,0.058712200028821826
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=9,1.0,2.00000005494538,1.4142135623730956,2.0,2.6444042233054073,2.496660688441191,0.059627900016494095
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=12,1.0,2.000000039306639,1.4142135623730954,2.0,2.6917517371791617,2.5037627998835132,0.0642443000106141
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=13,1.0,2.0000000134986626,1.4142135623730951,2.0,2.441051115723877,2.4661576808572443,0.06485300010535866
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=14,1.0,2.000000013885183,1.4142135623730951,2.0,2.235792792449876,2.4353689327526644,0.06221839995123446
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=15,1.0,2.0000000132874782,1.4142135623730951,2.0,2.782168384495664,2.517325270961828,0.061628199997358024
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=16,1.0,2.0000000145993635,1.4142135623730951,2.0,2.6010575264318043,2.490158643564134,0.06279139989055693
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,1.0,2.000000061067972,1.4142135623730956,2.0,2.7378763628718445,2.510681515498749,0.05974119994789362
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=18,1.0,2.0000000091105283,1.4142135623730951,2.0,2.2871677479039936,2.4430751712961274,0.06269190006423742
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,1.0,2.0000000288526274,1.4142135623730951,2.0,2.445850047261864,2.466877535941907,0.05672820005565882
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,1.0,2.000000104637955,1.4142135623730967,2.0,2.6808474235467954,2.5021272181699747,0.06101189996115863
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,1.0,2.000000033044372,1.4142135623730951,2.0,2.287677141309061,2.4431516042407315,0.06120669993106276
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,1.0,2.000000013167313,1.4142135623730951,2.0,2.257573846728878,2.4386360901766446,0.06216950004454702
bank,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,1.0,2.000000006644022,1.4142135623730951,2.0,1.7219585360327438,2.3582937870489338,0.06310189992655069
bank,13,3,subgroup_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=0,1.0,2.0000000400124924,1.4142135623730954,2.0,2.8591423957221767,2.528871399370819,0.06164090009406209
bank,13,3,subgroup_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,1.0,2.000000045543052,1.4142135623730956,2.0,2.558783183904448,2.483817523128719,0.05836589995305985
bank,13,3,subgroup_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=4,1.0,2.0000000449471687,1.4142135623730954,2.0,2.396089378138502,2.459413451667944,0.05707850004546344
bank,13,3,subgroup_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=7,1.0,2.0000000573236227,1.4142135623730956,2.0,2.6706430610221528,2.500596516476946,0.059121400001458824
bank,13,3,subgroup_shift,r2_realistic,tree_milp_l1,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,1.0,2.0000000216479004,1.4142135623730951,2.0,2.7512471352848884,2.512687091940634,0.05853509996086359
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,1.0,2.0000000445453967,1.4142135623730956,2.0,2.6977080922996164,2.504656258390339,0.06168759998399764
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,1.0,2.000000041719229,1.4142135623730954,2.0,2.937824375716904,2.540673698076765,0.06252849998418242
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1.0,2.0000000578273514,1.4142135623730956,2.0,2.0356803197935682,2.4053521057963865,0.06006440008059144
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,1.0,2.0000000260058473,1.4142135623730951,2.0,2.610890002957256,2.491633526449436,0.0599425999680534
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,1.0,2.000000049586598,1.4142135623730954,2.0,2.9311458777957924,2.539671931255967,0.06350719998590648
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,1.0,2.0000000249366674,1.4142135623730951,2.0,2.6261326377430465,2.4939199205981244,0.06532280007377267
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=13,1.0,2.0000000205791078,1.4142135623730951,2.0,2.215030126043305,2.4322545394856037,0.05913050007075071
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,1.0,2.0000000194078202,1.4142135623730951,2.0,2.234321933071979,2.4351483093686173,0.059693000046536326
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=15,1.0,0.055969304008403414,0.055969254103237255,1.0,2.346911813846361,0.45800607608535754,0.06265639991033822
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,1.0,2.0000000577771293,1.4142135623730956,2.0,3.6383633737787022,2.645754563843935,0.06452539993915707
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=19,1.0,2.0000000441921495,1.4142135623730951,2.0,2.9602369207214942,2.5440355823003737,0.06345080002211034
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,1.0,2.0000000300845153,1.4142135623730951,2.0,2.483743430808464,2.472561544705785,0.06785750004928559
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=21,1.0,0.07849777029485837,0.07849775598272349,1.0,1.9949925537851272,0.42774665336262746,0.0668565999949351
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,1.0,2.0000000535833222,1.4142135623730956,2.0,2.503556200247533,2.475533483620452,0.0628862000303343
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=23,1.0,2.0000000170197745,1.4142135623730951,2.0,2.3970798274170613,2.459561991132334,0.06678440002724528
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=24,1.0,2.0000000142854195,1.4142135623730951,2.0,1.9001702911654068,2.3850255579602306,0.0636064000427723
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=27,1.0,2.0000000207565467,1.4142135623730951,2.0,2.519307097469371,2.4778960853769525,0.060495999990962446
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=29,1.0,2.000000025051423,1.4142135623730951,2.0,2.413453611624927,2.4620180667951623,0.06383850006386638
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=31,1.0,2.00000002361751,1.4142135623730951,2.0,2.2270949061689165,2.434064259542848,0.06028239999432117
bank,19,3,in_domain,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=32,1.0,0.06019337644061534,0.06019334820563282,1.0,2.1428248703167934,0.4316171069881343,0.05937539995647967
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,1.0,2.0000000338708936,1.4142135623730951,2.0,2.7701194215943548,2.515517947110047,0.06155300000682473
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,1.0,2.0000000273914846,1.4142135623730951,2.0,2.9079072753513233,2.536186118694183,0.062433100072667
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,1.0,2.0000000508614937,1.4142135623730956,2.0,2.242826306361299,2.4364239968156887,0.06327240006066859
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,1.0,2.0000000447982855,1.4142135623730954,2.0,2.2068797202649995,2.4310320028380357,0.06094429991208017
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,1.0,2.0000000390528303,1.4142135623730951,2.0,3.1504444812170123,2.5725667112353823,0.06189670006278902
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,1.0,2.0000000192405363,1.4142135623730951,2.0,2.817780740466225,2.52266713031047,0.06525169999804348
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=13,1.0,2.000000014835914,1.4142135623730951,2.0,2.1970140649205456,2.4295521245739957,0.06160929996985942
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,1.0,2.0000000203977644,1.4142135623730951,2.0,2.482821646522423,2.472423267376128,0.06353219994343817
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,1.0,2.0000000914010756,1.4142135623730963,2.0,3.882953586425484,2.6824431293648985,0.05996969994157553
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,2.000000030844845,1.4142135623730951,2.0,3.1025379004847053,2.565380715917551,0.05702229996677488
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,2.0000000484271627,1.4142135623730956,2.0,2.6056807818415466,2.490852165703395,0.06250030000228435
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,1.0,2.00000004952266,1.4142135623730954,2.0,2.8035202470219582,2.520528086575954,0.06575100007466972
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=23,1.0,2.000000014358813,1.4142135623730951,2.0,2.548903517183065,2.4823355419362727,0.06288920005317777
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,1.0,2.0000000174342754,1.4142135623730951,2.0,2.160783495792534,2.4241175418031555,0.061986499931663275
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=27,1.0,2.0000000632035353,1.4142135623730958,2.0,2.641364886309999,2.4962047961500353,0.05839889997150749
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=29,1.0,2.000000027360196,1.4142135623730951,2.0,2.3616241848304864,2.454243655084769,0.06225149997044355
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=31,1.0,2.0000000203290567,1.4142135623730951,2.0,2.405655256072895,2.460848308739991,0.0637340999674052
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=34,1.0,2.000000016916693,1.4142135623730951,2.0,2.083122086039441,2.4124683298226093,0.06275449995882809
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=36,1.0,2.000000044263913,1.4142135623730951,2.0,2.7923655514582024,2.5188548769826435,0.059239599970169365
bank,19,3,covariate_shift,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=38,1.0,2.0000000471240993,1.4142135623730954,2.0,2.369509498150022,2.455426471846603,0.06110250006895512
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,1.0,2.0000000445453967,1.4142135623730956,2.0,2.6977080922996164,2.504656258390339,0.06553419993724674
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,1.0,2.000000041719229,1.4142135623730954,2.0,2.937824375716904,2.540673698076765,0.06406689994037151
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,1.0,2.0000000578273514,1.4142135623730956,2.0,2.0356803197935682,2.4053521057963865,0.06052810000255704
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,1.0,2.0000000260058473,1.4142135623730951,2.0,2.610890002957256,2.491633526449436,0.0620405999943614
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=11,1.0,2.000000049586598,1.4142135623730954,2.0,2.9311458777957924,2.539671931255967,0.062413600040599704
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,1.0,2.0000000249366674,1.4142135623730951,2.0,2.6261326377430465,2.4939199205981244,0.059537099907174706
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=13,1.0,2.0000000205791078,1.4142135623730951,2.0,2.215030126043305,2.4322545394856037,0.06252260005567223
bank,19,3,exemplar_mismatch,r1_all_mutable,tree_milp_l1,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,1.0,2.0000000194078202,1.4142135623730951,2.0,2.234321933071979,2.4351483093686173,0.0619159999769181
