dataset,constraint,query_id,utility_guarded,valid_guarded,utility_tree_milp,valid_tree_milp,milp_better,guarded_better,tie
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=29,5.975801652389956,1.0,2.518088470403563,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=31,15.25827168666966,1.0,2.700459880081505,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=0,2.7283573660271663,1.0,2.728357451332685,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=1,2.633047848107643,1.0,2.633047889706142,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=2,2.5721501300565834,1.0,2.572150170374253,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=3,7.293368767035358,1.0,2.533622112136761,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=5,8.628102996284838,1.0,2.474798857349599,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=6,10.268036253781096,1.0,2.6126020776076406,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=8,2.6895956205788862,1.0,2.689595697943775,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=9,2.662379259648913,1.0,2.6623793683851726,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=10,2.6724985483546857,1.0,2.672498657013057,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=11,2.653111894124785,1.0,2.653111996166377,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=12,9.069490166861389,1.0,2.6025371560631605,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=14,2.705932941652552,1.0,2.7059330472866847,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=16,11.14115186113401,1.0,2.607474526211197,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=17,8.52398535425208,1.0,2.4993692976655835,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=19,2.5679004084522474,1.0,2.5679004999879447,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=20,2.648728968201928,1.0,2.6487290861563046,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=22,2.62742774383788,1.0,2.627427875598089,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=23,16.83737408870284,1.0,2.6664030733441773,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=24,6.538054692993221,1.0,2.509744961026031,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=25,2.561702737751796,1.0,2.5617028217977604,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=0,2.6988962846209072,1.0,2.6988963186458594,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=1,12.3205291117834,1.0,2.631879463219712,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=2,2.5234076778338306,1.0,2.52340770564075,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=5,6.7259424436926265,1.0,2.4744718469096934,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=6,11.174569784116708,1.0,2.619989070701643,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=8,16.904212320314272,1.0,2.717125373117158,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=9,2.6258992340901326,1.0,2.625899269799456,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=10,2.645803629522397,1.0,2.6458036936623968,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=11,2.6494467756566893,1.0,2.649446851328706,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=12,8.148872066044872,1.0,2.5890492376676058,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=14,17.542622297598662,1.0,2.6760466851928584,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=16,9.926555921245075,1.0,2.5917438188217665,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,13.95916110729915,1.0,2.482619567004995,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,2.544595296293568,1.0,2.544595331121058,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,16.242303648747548,1.0,2.683706684407041,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=22,2.612020326064834,1.0,2.612020425494274,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,4.971999101389985,1.0,2.490669605172779,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=25,13.70034767999002,1.0,2.537978501810607,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=29,6.273542051066554,1.0,2.518088470403563,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=31,15.25827168666966,1.0,2.700459880081505,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=1,13.321020628354995,1.0,2.604294773109378,1.0,1,0,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=2,2.54233253211856,1.0,2.542332576086949,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,2.575389312154429,1.0,2.5753893387691957,1.0,0,1,0
german,r2_realistic,german|seed=19|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=4,10.108170923852754,1.0,2.573797972374245,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,7.80726323605238,1.0,2.453686132937114,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=4,0.4764209885002189,1.0,0.4764210023128513,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,0.411362914835869,1.0,0.4113629260799818,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=6,7.95502343668406,1.0,2.508900328859929,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=7,6.788259984349479,1.0,2.5772025767103024,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1007.9065963758668,0.0,2.522555809467012,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=9,5.601223086563097,1.0,2.4275535483080466,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,7.114266628293902,1.0,2.438895514490432,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,6.683825651717859,1.0,2.5112406213753795,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=13,4.741067565198664,1.0,2.434697397114821,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,7.021706257291444,1.0,2.464491598821946,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=16,0.5291614628551443,1.0,0.5291615694284568,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=18,0.5066458811921055,1.0,0.5066458892993697,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,8.687762484002496,1.0,2.544682994465861,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=21,5.756569900877489,1.0,2.442238755214169,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,7.171692076409229,1.0,2.444970452668279,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=26,6.46546805687815,1.0,2.5988966978801264,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=27,5.930504814438253,1.0,2.4888552694153523,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=28,5.538514018133094,1.0,2.5361792218916897,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=in_domain|row=30,8.184192285663375,1.0,2.6056041689443887,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,8.199711974997543,1.0,2.436329382627375,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=6,8.422035561782083,1.0,2.5372092331127765,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=7,7.273111331255053,1.0,2.592044098935997,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,8.403335923843981,1.0,2.549994649987217,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=9,5.177867028583573,1.0,2.4453250035848906,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,7.372902439297791,1.0,2.481467128329105,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,7.2717975495198,1.0,2.527452570130196,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=13,6.122831467155373,1.0,2.466625829213923,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,8.045817404373144,1.0,2.4651531874170804,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,10.502145498079756,1.0,2.572076256904777,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=21,6.862972718047374,1.0,2.442317963739337,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,7.474563292722098,1.0,2.4775497629065804,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=26,7.11754381038665,1.0,2.649097344544394,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=27,5.744091551030711,1.0,2.5051226998289966,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=28,6.569322439367982,1.0,2.535908184400564,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=30,9.004722207225386,1.0,2.559457725791896,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=33,6.030801324607252,1.0,2.4558332720190976,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=34,6.704677437475674,1.0,2.4696257884890493,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=35,5.333216392510125,1.0,2.4533981128345714,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=39,7.471551615368237,1.0,2.5332068564795067,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,9.819847881407537,1.0,2.453686132937114,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=4,0.4764209885002189,1.0,0.4764210023128513,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,0.411362914835869,1.0,0.4113629260799818,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=6,7.95502343668406,1.0,2.508900328859929,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=7,10.699540105728415,1.0,2.5772025767103024,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,10.543400959013317,1.0,2.522555809467012,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=9,10.197353209127874,1.0,2.4275535483080466,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,6.727237439575869,1.0,2.438895514490432,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,6.683825651717859,1.0,2.5112406213753795,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=13,9.021554508768263,1.0,2.434697397114821,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,7.021706257291444,1.0,2.464491598821946,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=16,0.5291614628551443,1.0,0.5291615694284568,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=18,0.5066458811921055,1.0,0.5066458892993697,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,10.377377149670275,1.0,2.544682994465861,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=21,7.006623747828741,1.0,2.442238755214169,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,7.917393247941297,1.0,2.444970452668279,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=26,10.096676694594532,1.0,2.5988966978801264,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=27,8.907765796702794,1.0,2.4888552694153523,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=28,10.338378675388238,1.0,2.5361792218916897,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=30,12.62847763599821,1.0,2.6056041689443887,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=0,1007.9065963758668,0.0,2.522555809467012,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=7,9.89463547034324,1.0,2.4913714618079106,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=8,0.4663668984405623,1.0,0.4663669268051609,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=9,8.81223985156744,1.0,2.5326581723039845,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=10,6.333450673237631,1.0,2.438702673709073,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=11,0.4022282619749603,1.0,0.4022282856433025,1.0,0,1,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=12,6.00896624181899,1.0,2.5161459632056444,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=13,1005.4949674283324,0.0,2.531420977863459,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=14,6.1374375785879405,1.0,2.514007118712661,1.0,1,0,0
bank,r1_all_mutable,bank|seed=7|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=15,8.551216742983375,1.0,2.4640812210032976,1.0,1,0,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=0,2.453686075340225,1.0,2.453686132937114,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=4,0.4764209885002189,1.0,0.4764210023128513,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=5,0.411362914835869,1.0,0.4113629260799818,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=6,2.508900270873813,1.0,2.508900328859929,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=7,2.57720254571803,1.0,2.5772025767103024,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=8,2.522555734692464,1.0,2.522555809467012,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=9,2.427553536201075,1.0,2.4275535483080466,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=10,2.438895487766517,1.0,2.438895514490432,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=12,2.511240610912065,1.0,2.5112406213753795,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=13,2.434697384885616,1.0,2.434697397114821,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=14,2.464491587593113,1.0,2.464491598821946,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=16,0.5291614628551443,1.0,0.5291615694284568,1.0,0,1,0
bank,r2_realistic,bank|seed=7|depth=3|constraint=r2_realistic|setting=in_domain|row=18,0.5066458811921055,1.0,0.5066458892993697,1.0,0,1,0
